,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege
734,-0.6452566566923449,0.8783067462011034,0.765008608621623,-0.917047619208949,0.20752012267868034,-0.9271279337033012,-0.4484808911269188,-0.21907615228384558,1.6782735708676568
735,0.6448696188096942,-1.3439419158578574,0.34498576368702877,-0.11334251265216966,2.1078875464761095,0.9953768536545039,-0.8771979269044916,1.720509082632892,-0.6590191640492913
736,1.0749117106437072,-0.603192361838204,-0.9150827711167542,0.6903625939046096,0.5875936074381661,0.03412445997560139,0.8376702162057994,-0.21907615228384558,-1.0485679532021162
737,1.0749117106437072,-0.603192361838204,-1.3351056160513486,-0.11334251265216966,2.4879610312355953,0.03412445997560139,-0.4484808911269188,1.720509082632892,-1.4381167423549408
738,-0.21521456485833187,0.5079319691912766,-0.07503708124756554,0.28851004062622,-0.932700331599777,-0.4465017368638498,0.8376702162057994,0.4274522593550669,0.5096272034091828
739,0.2148275269756812,-0.9735671388480308,1.1850314535562174,0.6903625939046096,0.20752012267868034,0.5147506568150526,-0.019763855349346087,-0.21907615228384558,0.5096272034091828
740,0.6448696188096942,0.13755719218144974,0.34498576368702877,1.092215147182999,1.7278140617166236,0.5147506568150526,-0.019763855349346087,0.4274522593550669,-1.0485679532021162
741,0.2148275269756812,0.13755719218144974,1.1850314535562174,0.6903625939046096,1.3477405769571378,0.5147506568150526,-0.019763855349346087,0.4274522593550669,-0.6590191640492913
742,-0.21521456485833187,-1.3439419158578574,1.6050542984908116,0.6903625939046096,-0.932700331599777,-0.4465017368638498,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
743,-0.21521456485833187,0.8783067462011034,-0.07503708124756554,-0.5151950659305592,-0.1725533620808055,-0.9271279337033012,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
744,-0.21521456485833187,0.8783067462011034,0.765008608621623,-0.5151950659305592,0.20752012267868034,-1.8883803273822037,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
745,-0.21521456485833187,-0.9735671388480308,1.1850314535562174,1.092215147182999,-0.5526268468402913,-0.4465017368638498,-0.8771979269044916,-0.21907615228384558,0.5096272034091828
746,-0.21521456485833187,-0.9735671388480308,1.1850314535562174,0.6903625939046096,0.967667092197652,0.9953768536545039,-0.019763855349346087,-0.21907615228384558,0.12007841425635814
747,-0.21521456485833187,-0.2328175848283771,-0.4950599261821598,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
748,0.2148275269756812,-0.2328175848283771,-0.07503708124756554,-0.5151950659305592,-0.5526268468402913,-0.4465017368638498,0.40895318042822665,0.4274522593550669,1.6782735708676568
749,-2.3654250240283967,-0.9735671388480308,-1.7551284609859428,-0.917047619208949,-1.6928473011187488,-0.4465017368638498,-0.8771979269044916,-1.5121329755616706,-0.6590191640492913
750,-0.21521456485833187,-0.603192361838204,-0.9150827711167542,-0.5151950659305592,-0.1725533620808055,0.5147506568150526,0.8376702162057994,0.4274522593550669,1.2887247817148322
751,0.6448696188096942,-0.2328175848283771,-0.4950599261821598,0.28851004062622,0.20752012267868034,-1.8883803273822037,-0.8771979269044916,1.0739806709939794,0.12007841425635814
752,1.0749117106437072,-1.3439419158578574,0.34498576368702877,-1.3189001724873386,1.7278140617166236,0.03412445997560139,-0.8771979269044916,1.720509082632892,-1.0485679532021162
753,1.5049538024777203,-0.9735671388480308,-0.4950599261821598,-1.7207527257657282,1.7278140617166236,0.03412445997560139,-0.4484808911269188,1.0739806709939794,-1.0485679532021162
754,-0.21521456485833187,2.7301806312502377,-1.3351056160513486,-0.5151950659305592,0.967667092197652,0.03412445997560139,2.55253835931609,-1.5121329755616706,-1.4381167423549408
755,-0.6452566566923449,-0.603192361838204,0.765008608621623,-0.917047619208949,-0.1725533620808055,0.5147506568150526,-0.019763855349346087,-0.21907615228384558,0.5096272034091828
756,-0.6452566566923449,-1.3439419158578574,-0.07503708124756554,0.28851004062622,-0.1725533620808055,-0.9271279337033012,0.8376702162057994,1.0739806709939794,0.12007841425635814
757,-0.6452566566923449,-0.9735671388480308,0.765008608621623,1.092215147182999,-0.932700331599777,-0.4465017368638498,0.40895318042822665,0.4274522593550669,0.12007841425635814
758,-0.21521456485833187,0.5079319691912766,0.34498576368702877,-0.5151950659305592,-0.1725533620808055,0.5147506568150526,-0.019763855349346087,-0.21907615228384558,-0.2694703748964665
759,-3.225509207696423,0.5079319691912766,0.34498576368702877,-3.328162938879287,-2.072920785878235,-1.4077541305427526,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
760,-0.6452566566923449,-0.603192361838204,0.34498576368702877,0.6903625939046096,-1.312773816359263,-0.4465017368638498,-0.019763855349346087,-0.865604563922758,-0.2694703748964665
761,-0.21521456485833187,-0.2328175848283771,-0.4950599261821598,-0.11334251265216966,-0.932700331599777,-1.4077541305427526,0.40895318042822665,-0.865604563922758,0.8991759925620075
762,-0.21521456485833187,0.13755719218144974,-0.07503708124756554,-0.5151950659305592,-0.1725533620808055,-0.4465017368638498,-0.4484808911269188,-0.865604563922758,0.12007841425635814
763,-0.21521456485833187,0.13755719218144974,-0.07503708124756554,-0.917047619208949,-0.1725533620808055,0.9953768536545039,-0.4484808911269188,0.4274522593550669,-0.2694703748964665
764,1.0749117106437072,-1.3439419158578574,-0.4950599261821598,0.6903625939046096,0.20752012267868034,-0.9271279337033012,1.6951042877609448,1.0739806709939794,-0.2694703748964665
765,-2.3654250240283967,-0.2328175848283771,-0.07503708124756554,1.4940677004613887,-1.6928473011187488,0.5147506568150526,0.40895318042822665,-0.865604563922758,-0.6590191640492913
766,0.6448696188096942,-0.603192361838204,0.765008608621623,0.6903625939046096,0.967667092197652,1.476003050493955,0.8376702162057994,-0.865604563922758,-0.2694703748964665
767,-1.5053408403603712,-0.9735671388480308,1.1850314535562174,-0.917047619208949,-2.072920785878235,0.9953768536545039,-1.3059149626820643,-1.5121329755616706,-0.2694703748964665
768,0.6448696188096942,1.9894310772305839,-0.07503708124756554,-0.11334251265216966,-0.5526268468402913,-1.4077541305427526,-0.4484808911269188,1.0739806709939794,0.12007841425635814
769,-2.3654250240283967,-0.9735671388480308,-1.7551284609859428,-0.917047619208949,-1.6928473011187488,0.03412445997560139,-0.4484808911269188,-0.865604563922758,-0.6590191640492913
770,-0.6452566566923449,-0.9735671388480308,1.1850314535562174,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,0.4274522593550669,0.12007841425635814
771,-0.21521456485833187,-1.3439419158578574,1.1850314535562174,0.6903625939046096,-0.932700331599777,-0.4465017368638498,-0.019763855349346087,-0.21907615228384558,-0.2694703748964665
772,-1.075298748526358,-0.603192361838204,-1.3351056160513486,0.28851004062622,-0.932700331599777,0.03412445997560139,0.8376702162057994,-1.5121329755616706,-0.6590191640492913
773,0.2148275269756812,0.13755719218144974,-0.07503708124756554,-0.917047619208949,-0.5526268468402913,-0.9271279337033012,-0.019763855349346087,-0.865604563922758,0.12007841425635814
774,1.0749117106437072,-0.603192361838204,-1.7551284609859428,-0.5151950659305592,2.1078875464761095,0.03412445997560139,-0.8771979269044916,1.720509082632892,-1.4381167423549408
775,-0.21521456485833187,-1.3439419158578574,0.765008608621623,1.8959202537397786,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
776,0.2148275269756812,-0.2328175848283771,-0.07503708124756554,-0.917047619208949,0.20752012267868034,0.5147506568150526,1.6951042877609448,-0.865604563922758,1.6782735708676568
777,1.9349958943117334,0.13755719218144974,-0.4950599261821598,1.092215147182999,1.3477405769571378,-0.4465017368638498,-1.3059149626820643,-0.21907615228384558,-0.2694703748964665
778,-0.21521456485833187,-0.603192361838204,0.34498576368702877,1.092215147182999,-2.072920785878235,-0.9271279337033012,0.40895318042822665,-2.158661387200583,0.12007841425635814
779,1.5049538024777203,-0.603192361838204,-0.9150827711167542,1.4940677004613887,0.5875936074381661,-0.9271279337033012,-0.019763855349346087,0.4274522593550669,2.846919938326131
780,-0.21521456485833187,-1.3439419158578574,0.765008608621623,0.6903625939046096,-0.1725533620808055,0.5147506568150526,-0.019763855349346087,-0.21907615228384558,0.12007841425635814
781,0.2148275269756812,-0.2328175848283771,0.34498576368702877,0.28851004062622,-1.6928473011187488,-0.9271279337033012,0.8376702162057994,-2.158661387200583,0.5096272034091828
782,0.6448696188096942,0.5079319691912766,2.8651228332945946,-0.5151950659305592,-0.5526268468402913,2.917881641012309,-1.3059149626820643,-0.21907615228384558,1.2887247817148322
783,0.2148275269756812,-0.2328175848283771,-0.07503708124756554,0.6903625939046096,0.20752012267868034,-1.8883803273822037,-0.019763855349346087,0.4274522593550669,0.5096272034091828
784,-0.21521456485833187,3.100555408260065,-1.3351056160513486,-0.11334251265216966,0.967667092197652,0.03412445997560139,2.55253835931609,-1.5121329755616706,-1.4381167423549408
785,-1.075298748526358,-0.2328175848283771,-0.9150827711167542,-0.11334251265216966,-0.1725533620808055,0.03412445997560139,0.40895318042822665,0.4274522593550669,1.6782735708676568
786,-0.21521456485833187,-0.9735671388480308,1.1850314535562174,1.092215147182999,-0.1725533620808055,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-0.2694703748964665
787,0.2148275269756812,-0.603192361838204,2.4450999883600004,0.28851004062622,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,1.2887247817148322
788,3.225122169813773,-1.3439419158578574,0.34498576368702877,-0.917047619208949,1.7278140617166236,0.5147506568150526,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
789,-1.9353829321943843,-0.603192361838204,-1.3351056160513486,-0.11334251265216966,-1.6928473011187488,0.5147506568150526,-0.019763855349346087,-1.5121329755616706,-0.6590191640492913
790,-0.6452566566923449,-0.603192361838204,-1.7551284609859428,-0.5151950659305592,-2.4529942706377206,0.03412445997560139,-0.4484808911269188,-1.5121329755616706,-1.0485679532021162
791,0.6448696188096942,-0.603192361838204,-0.4950599261821598,1.4940677004613887,-0.932700331599777,-1.8883803273822037,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
792,0.2148275269756812,3.8413049622797186,-1.7551284609859428,-0.5151950659305592,-0.5526268468402913,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-1.4381167423549408
793,-0.6452566566923449,0.8783067462011034,0.765008608621623,-0.917047619208949,0.5875936074381661,0.5147506568150526,0.40895318042822665,0.4274522593550669,1.6782735708676568
794,-0.6452566566923449,-0.9735671388480308,-0.07503708124756554,0.28851004062622,-0.5526268468402913,-0.4465017368638498,2.55253835931609,-0.21907615228384558,-0.6590191640492913
795,-0.6452566566923449,-0.603192361838204,-0.4950599261821598,-0.917047619208949,-0.5526268468402913,0.5147506568150526,2.1238213235385177,-1.5121329755616706,1.6782735708676568
796,2.7950800779797595,-1.3439419158578574,-0.4950599261821598,-0.5151950659305592,1.7278140617166236,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
797,-0.21521456485833187,-0.9735671388480308,-0.07503708124756554,1.092215147182999,-0.5526268468402913,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-0.6590191640492913
798,-0.6452566566923449,-1.7143166928676845,0.765008608621623,1.8959202537397786,-0.5526268468402913,0.5147506568150526,-1.3059149626820643,-0.21907615228384558,-1.0485679532021162
799,-0.6452566566923449,-0.9735671388480308,0.34498576368702877,1.092215147182999,-1.312773816359263,0.03412445997560139,-1.3059149626820643,-0.865604563922758,-1.0485679532021162
800,0.6448696188096942,1.2486815232109303,1.1850314535562174,1.8959202537397786,0.967667092197652,-0.9271279337033012,-0.4484808911269188,1.0739806709939794,-0.6590191640492913
801,1.5049538024777203,-0.9735671388480308,0.765008608621623,1.092215147182999,1.3477405769571378,-1.4077541305427526,-0.8771979269044916,1.720509082632892,-0.6590191640492913
802,-1.9353829321943843,-0.2328175848283771,-0.4950599261821598,1.4940677004613887,0.20752012267868034,1.476003050493955,0.40895318042822665,-0.21907615228384558,1.2887247817148322
803,-0.21521456485833187,-0.603192361838204,-0.07503708124756554,0.28851004062622,-0.1725533620808055,-0.9271279337033012,-0.4484808911269188,-0.21907615228384558,0.12007841425635814
804,1.0749117106437072,0.13755719218144974,-0.4950599261821598,1.092215147182999,-0.932700331599777,-2.369006524221655,-0.8771979269044916,1.0739806709939794,-0.2694703748964665
805,-0.21521456485833187,1.2486815232109303,-0.07503708124756554,-0.917047619208949,-1.312773816359263,0.03412445997560139,-0.019763855349346087,0.4274522593550669,0.12007841425635814
806,-0.21521456485833187,0.13755719218144974,-0.4950599261821598,-0.5151950659305592,-0.5526268468402913,-0.4465017368638498,0.40895318042822665,-0.865604563922758,0.8991759925620075
807,-0.6452566566923449,-0.603192361838204,-0.07503708124756554,1.092215147182999,-0.932700331599777,0.03412445997560139,-0.019763855349346087,0.4274522593550669,1.2887247817148322
808,-0.21521456485833187,0.5079319691912766,0.765008608621623,-0.5151950659305592,-0.5526268468402913,-0.4465017368638498,0.40895318042822665,-0.865604563922758,0.5096272034091828
809,-1.075298748526358,0.5079319691912766,-0.07503708124756554,-0.5151950659305592,-0.1725533620808055,0.5147506568150526,1.266387251983372,0.4274522593550669,1.6782735708676568
810,-0.21521456485833187,1.2486815232109303,-0.4950599261821598,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-0.2694703748964665
811,-0.6452566566923449,0.5079319691912766,0.765008608621623,-0.5151950659305592,0.20752012267868034,-0.9271279337033012,-0.019763855349346087,0.4274522593550669,-0.2694703748964665
812,-0.21521456485833187,-0.603192361838204,-0.07503708124756554,0.6903625939046096,-2.4529942706377206,-2.369006524221655,1.6951042877609448,1.720509082632892,-0.6590191640492913
813,-2.3654250240283967,-0.9735671388480308,-1.3351056160513486,-0.5151950659305592,-2.072920785878235,0.03412445997560139,-0.4484808911269188,-0.865604563922758,-0.2694703748964665
814,-0.21521456485833187,0.8783067462011034,0.765008608621623,-1.3189001724873386,0.967667092197652,0.9953768536545039,0.40895318042822665,-0.21907615228384558,1.2887247817148322
815,0.2148275269756812,0.5079319691912766,0.34498576368702877,-0.11334251265216966,0.20752012267868034,1.9566292473334062,-0.8771979269044916,0.4274522593550669,-0.2694703748964665
816,-1.5053408403603712,-0.9735671388480308,0.765008608621623,-0.5151950659305592,-1.6928473011187488,0.5147506568150526,-1.3059149626820643,-0.865604563922758,-0.6590191640492913
817,1.5049538024777203,0.13755719218144974,-0.4950599261821598,0.6903625939046096,0.5875936074381661,-2.369006524221655,-0.8771979269044916,1.0739806709939794,0.12007841425635814
818,1.0749117106437072,-0.2328175848283771,-0.07503708124756554,0.6903625939046096,0.967667092197652,-1.8883803273822037,0.40895318042822665,1.0739806709939794,0.12007841425635814
819,-2.3654250240283967,1.6190563002207572,-0.4950599261821598,2.297772807018168,-0.5526268468402913,2.4372554441728576,-0.8771979269044916,-1.5121329755616706,-1.4381167423549408
820,-0.21521456485833187,0.5079319691912766,0.765008608621623,-0.917047619208949,-0.5526268468402913,-1.4077541305427526,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
821,-0.21521456485833187,-1.3439419158578574,0.765008608621623,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,-0.6590191640492913
822,-0.21521456485833187,-0.603192361838204,-0.07503708124756554,0.6903625939046096,-0.1725533620808055,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-0.6590191640492913
823,1.0749117106437072,-0.9735671388480308,1.6050542984908116,1.092215147182999,0.967667092197652,-1.4077541305427526,0.40895318042822665,1.720509082632892,0.5096272034091828
824,1.0749117106437072,-0.9735671388480308,0.765008608621623,1.092215147182999,1.7278140617166236,-0.4465017368638498,-0.8771979269044916,1.720509082632892,-0.6590191640492913
825,-0.21521456485833187,0.13755719218144974,0.34498576368702877,1.092215147182999,0.5875936074381661,1.9566292473334062,-0.8771979269044916,0.4274522593550669,-0.2694703748964665
826,0.2148275269756812,-0.2328175848283771,-0.07503708124756554,-0.5151950659305592,0.20752012267868034,0.03412445997560139,0.40895318042822665,0.4274522593550669,2.0678223600204815
827,-3.225509207696423,0.5079319691912766,0.34498576368702877,-3.328162938879287,-2.072920785878235,-1.4077541305427526,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
828,0.6448696188096942,0.13755719218144974,-0.07503708124756554,-0.5151950659305592,-0.1725533620808055,-0.9271279337033012,0.8376702162057994,0.4274522593550669,-0.6590191640492913
829,-0.21521456485833187,0.5079319691912766,-0.07503708124756554,0.28851004062622,0.20752012267868034,0.9953768536545039,-0.4484808911269188,0.4274522593550669,0.12007841425635814
830,-0.21521456485833187,0.5079319691912766,-1.3351056160513486,-0.5151950659305592,0.20752012267868034,1.9566292473334062,1.266387251983372,0.4274522593550669,2.0678223600204815
831,-0.21521456485833187,-0.2328175848283771,-0.4950599261821598,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
832,1.5049538024777203,-0.9735671388480308,-0.9150827711167542,-1.3189001724873386,1.7278140617166236,0.5147506568150526,-0.4484808911269188,1.0739806709939794,-1.0485679532021162
833,0.2148275269756812,-0.2328175848283771,0.34498576368702877,0.28851004062622,-1.312773816359263,-0.4465017368638498,-0.019763855349346087,-0.865604563922758,0.12007841425635814
834,0.2148275269756812,-0.603192361838204,-0.4950599261821598,0.6903625939046096,-1.312773816359263,-1.4077541305427526,0.40895318042822665,-0.21907615228384558,-1.0485679532021162
835,0.2148275269756812,-0.2328175848283771,-0.9150827711167542,0.28851004062622,0.5875936074381661,0.9953768536545039,0.40895318042822665,0.4274522593550669,2.0678223600204815
836,0.2148275269756812,0.8783067462011034,0.765008608621623,-0.5151950659305592,0.5875936074381661,0.5147506568150526,-0.019763855349346087,1.0739806709939794,0.5096272034091828
837,-0.21521456485833187,-0.603192361838204,-0.07503708124756554,0.28851004062622,-1.312773816359263,0.03412445997560139,-0.019763855349346087,-1.5121329755616706,-0.2694703748964665
838,-0.21521456485833187,-0.2328175848283771,3.705168523163783,0.28851004062622,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,1.6782735708676568
839,-0.21521456485833187,0.13755719218144974,-0.07503708124756554,-0.917047619208949,-0.1725533620808055,-0.9271279337033012,-0.4484808911269188,-0.21907615228384558,0.5096272034091828
840,1.5049538024777203,-0.9735671388480308,0.765008608621623,-0.5151950659305592,1.7278140617166236,0.03412445997560139,-0.8771979269044916,1.720509082632892,-1.0485679532021162
841,0.2148275269756812,0.5079319691912766,-0.9150827711167542,-0.5151950659305592,-0.5526268468402913,-0.4465017368638498,-0.4484808911269188,-0.865604563922758,0.12007841425635814
842,-0.6452566566923449,-0.603192361838204,-0.07503708124756554,2.297772807018168,-0.1725533620808055,0.9953768536545039,-1.3059149626820643,-0.865604563922758,-1.4381167423549408
843,-0.21521456485833187,2.7301806312502377,-1.3351056160513486,-0.5151950659305592,0.967667092197652,0.03412445997560139,2.1238213235385177,-1.5121329755616706,-1.4381167423549408
844,0.6448696188096942,-0.603192361838204,1.1850314535562174,1.4940677004613887,1.3477405769571378,0.5147506568150526,0.40895318042822665,0.4274522593550669,0.12007841425635814
845,-0.6452566566923449,0.13755719218144974,1.1850314535562174,1.092215147182999,-1.6928473011187488,0.03412445997560139,-0.4484808911269188,-0.865604563922758,0.5096272034091828
846,-0.21521456485833187,0.13755719218144974,1.1850314535562174,-1.3189001724873386,-0.1725533620808055,0.03412445997560139,-1.3059149626820643,-0.21907615228384558,2.0678223600204815
847,-0.6452566566923449,0.5079319691912766,0.34498576368702877,-0.917047619208949,-0.5526268468402913,0.5147506568150526,-0.8771979269044916,-0.865604563922758,0.5096272034091828
848,-0.6452566566923449,0.5079319691912766,0.34498576368702877,1.092215147182999,-0.932700331599777,0.5147506568150526,1.266387251983372,-0.865604563922758,1.2887247817148322
849,-0.6452566566923449,1.9894310772305839,-2.175151305920537,-0.5151950659305592,0.5875936074381661,0.03412445997560139,1.266387251983372,-1.5121329755616706,-1.4381167423549408
850,-1.075298748526358,0.13755719218144974,1.6050542984908116,-1.3189001724873386,-0.1725533620808055,0.9953768536545039,-1.3059149626820643,0.4274522593550669,2.0678223600204815
851,-0.6452566566923449,2.359805854240411,-1.7551284609859428,-0.11334251265216966,0.967667092197652,0.03412445997560139,1.6951042877609448,-1.5121329755616706,-1.4381167423549408
852,-1.5053408403603712,-1.3439419158578574,1.6050542984908116,-0.5151950659305592,-2.072920785878235,0.5147506568150526,-1.3059149626820643,-0.865604563922758,-0.6590191640492913
853,-0.6452566566923449,0.5079319691912766,0.34498576368702877,-0.917047619208949,-0.1725533620808055,0.9953768536545039,-0.4484808911269188,0.4274522593550669,0.12007841425635814
854,1.0749117106437072,0.5079319691912766,0.765008608621623,1.4940677004613887,0.5875936074381661,0.03412445997560139,-0.4484808911269188,0.4274522593550669,0.5096272034091828
855,0.2148275269756812,-0.2328175848283771,0.34498576368702877,0.6903625939046096,0.967667092197652,0.03412445997560139,-0.4484808911269188,-0.21907615228384558,0.5096272034091828
856,-0.21521456485833187,0.8783067462011034,2.0250771434254062,-0.5151950659305592,-0.5526268468402913,2.917881641012309,-0.8771979269044916,0.4274522593550669,0.12007841425635814
857,-0.21521456485833187,0.13755719218144974,-0.07503708124756554,-0.917047619208949,-0.5526268468402913,-0.9271279337033012,-0.4484808911269188,-0.865604563922758,0.12007841425635814
858,-0.21521456485833187,0.5079319691912766,-1.3351056160513486,-0.5151950659305592,-0.1725533620808055,1.476003050493955,0.8376702162057994,-0.21907615228384558,2.0678223600204815
859,0.2148275269756812,0.8783067462011034,1.1850314535562174,-0.11334251265216966,0.20752012267868034,2.4372554441728576,-0.8771979269044916,0.4274522593550669,0.12007841425635814
860,0.2148275269756812,-1.7143166928676845,1.1850314535562174,2.297772807018168,-0.1725533620808055,-0.9271279337033012,-1.3059149626820643,-0.21907615228384558,-1.0485679532021162
861,1.5049538024777203,-0.603192361838204,0.34498576368702877,1.4940677004613887,2.1078875464761095,-0.4465017368638498,-0.8771979269044916,1.720509082632892,-0.6590191640492913
862,-0.6452566566923449,0.13755719218144974,-1.3351056160513486,-0.5151950659305592,0.20752012267868034,0.9953768536545039,1.266387251983372,0.4274522593550669,0.12007841425635814
863,1.0749117106437072,-1.3439419158578574,-0.9150827711167542,-0.917047619208949,2.1078875464761095,0.03412445997560139,-0.8771979269044916,1.720509082632892,-1.4381167423549408
864,-0.21521456485833187,-0.2328175848283771,1.1850314535562174,-0.5151950659305592,-0.1725533620808055,1.476003050493955,-0.019763855349346087,-0.21907615228384558,0.5096272034091828
865,0.2148275269756812,-0.2328175848283771,0.34498576368702877,-0.917047619208949,0.5875936074381661,-0.4465017368638498,0.40895318042822665,0.4274522593550669,2.457371149173307
866,-0.21521456485833187,0.5079319691912766,-0.9150827711167542,-0.5151950659305592,-0.1725533620808055,0.9953768536545039,0.8376702162057994,0.4274522593550669,2.0678223600204815
867,-0.21521456485833187,1.2486815232109303,-0.07503708124756554,-0.5151950659305592,-0.5526268468402913,0.03412445997560139,-0.4484808911269188,-0.21907615228384558,-0.2694703748964665
868,-0.21521456485833187,-0.603192361838204,-0.4950599261821598,0.6903625939046096,1.3477405769571378,0.9953768536545039,1.266387251983372,-1.5121329755616706,-0.6590191640492913
869,-0.21521456485833187,0.8783067462011034,-1.3351056160513486,-0.11334251265216966,0.20752012267868034,1.9566292473334062,-0.019763855349346087,0.4274522593550669,0.8991759925620075
870,-0.21521456485833187,0.5079319691912766,2.4450999883600004,-0.917047619208949,-0.1725533620808055,0.03412445997560139,-0.8771979269044916,-0.21907615228384558,1.6782735708676568
871,-0.6452566566923449,-0.2328175848283771,-0.07503708124756554,-0.917047619208949,-0.1725533620808055,0.03412445997560139,1.266387251983372,-0.865604563922758,0.8991759925620075
872,-1.075298748526358,0.13755719218144974,-0.4950599261821598,1.092215147182999,-0.1725533620808055,0.03412445997560139,-0.019763855349346087,0.4274522593550669,2.846919938326131
873,-0.21521456485833187,0.13755719218144974,0.34498576368702877,-0.5151950659305592,-0.1725533620808055,0.03412445997560139,-0.019763855349346087,-0.21907615228384558,-0.2694703748964665
874,0.2148275269756812,1.2486815232109303,0.34498576368702877,-0.5151950659305592,0.5875936074381661,0.03412445997560139,-0.019763855349346087,-0.865604563922758,0.12007841425635814
875,-1.075298748526358,3.470930185269892,-0.07503708124756554,-0.5151950659305592,1.7278140617166236,0.03412445997560139,-0.019763855349346087,0.4274522593550669,-1.4381167423549408
876,0.6448696188096942,-0.9735671388480308,-0.9150827711167542,0.28851004062622,0.5875936074381661,0.03412445997560139,1.6951042877609448,1.720509082632892,-0.6590191640492913
877,-2.7954671158624103,0.13755719218144974,0.34498576368702877,-3.328162938879287,-2.4529942706377206,-0.9271279337033012,-1.3059149626820643,-0.21907615228384558,-1.4381167423549408
878,-1.5053408403603712,0.13755719218144974,-0.9150827711167542,1.4940677004613887,-0.932700331599777,1.476003050493955,-1.3059149626820643,-0.865604563922758,-1.4381167423549408
879,-1.075298748526358,-1.3439419158578574,1.6050542984908116,-0.917047619208949,-1.6928473011187488,0.9953768536545039,-0.019763855349346087,-0.865604563922758,0.12007841425635814
880,-1.075298748526358,0.13755719218144974,-0.07503708124756554,0.28851004062622,-0.5526268468402913,0.9953768536545039,0.8376702162057994,-2.158661387200583,1.2887247817148322
881,-0.6452566566923449,-0.2328175848283771,0.765008608621623,-0.917047619208949,-0.1725533620808055,1.476003050493955,0.8376702162057994,-0.865604563922758,1.6782735708676568
882,0.6448696188096942,0.13755719218144974,-0.07503708124756554,-0.5151950659305592,0.20752012267868034,0.5147506568150526,-0.019763855349346087,-0.865604563922758,1.6782735708676568
883,0.6448696188096942,-0.2328175848283771,-0.4950599261821598,-0.5151950659305592,-0.5526268468402913,0.03412445997560139,0.40895318042822665,-0.865604563922758,0.8991759925620075
884,1.5049538024777203,-0.603192361838204,0.765008608621623,0.6903625939046096,0.967667092197652,-1.8883803273822037,-0.4484808911269188,1.720509082632892,-0.2694703748964665
885,0.6448696188096942,0.5079319691912766,-0.9150827711167542,-1.3189001724873386,-0.5526268468402913,1.476003050493955,0.8376702162057994,-0.865604563922758,1.6782735708676568
886,-0.21521456485833187,2.7301806312502377,-1.3351056160513486,-0.5151950659305592,0.967667092197652,0.03412445997560139,2.55253835931609,-1.5121329755616706,-1.4381167423549408
887,-2.3654250240283967,0.5079319691912766,0.34498576368702877,2.297772807018168,-2.4529942706377206,0.5147506568150526,-1.3059149626820643,-0.865604563922758,-1.4381167423549408
888,2.3650379861457465,-0.2328175848283771,-1.3351056160513486,1.092215147182999,1.7278140617166236,-0.4465017368638498,-0.4484808911269188,1.0739806709939794,-1.0485679532021162
889,1.5049538024777203,-0.9735671388480308,1.6050542984908116,1.4940677004613887,0.967667092197652,-1.8883803273822037,-0.8771979269044916,1.720509082632892,-0.2694703748964665
890,1.0749117106437072,-0.9735671388480308,0.765008608621623,-0.11334251265216966,1.7278140617166236,0.03412445997560139,-0.8771979269044916,1.720509082632892,-0.6590191640492913
891,-0.21521456485833187,0.5079319691912766,1.6050542984908116,-0.917047619208949,-0.1725533620808055,1.9566292473334062,-0.8771979269044916,-0.21907615228384558,0.12007841425635814
892,-1.075298748526358,-0.603192361838204,-1.7551284609859428,-0.5151950659305592,-2.072920785878235,0.03412445997560139,-0.4484808911269188,-0.865604563922758,-0.6590191640492913
893,-0.6452566566923449,0.5079319691912766,-0.07503708124756554,1.092215147182999,-1.6928473011187488,0.03412445997560139,1.6951042877609448,-1.5121329755616706,0.5096272034091828
894,-0.6452566566923449,-0.9735671388480308,-0.4950599261821598,0.28851004062622,-1.6928473011187488,-0.9271279337033012,2.1238213235385177,-1.5121329755616706,-0.6590191640492913
